1620,14.09375
9617,14.097560975609756
5929,14.10909090909091
8233,14.11111111111111
6411,14.12
3803,14.122448979591837
4179,14.126050420168067
7712,14.127272727272727
9320,14.130434782608695
9079,14.13888888888889
1483,14.150943396226415
9364,14.152542372881356
9077,14.153846153846153
2343,14.163461538461538
330,14.163934426229508
6478,14.163934426229508
2862,14.172413793103448
2014,14.175438596491228
562,14.183098591549296
3482,14.18421052631579
4154,14.195121951219512
8623,14.198529411764707
2701,14.225352112676056
583,14.227272727272727
8964,14.235294117647058
389,14.238095238095237
824,14.25
761,14.268292682926829
4081,14.271317829457365
7061,14.271739130434783
8016,14.272727272727273
879,14.285714285714286
717,14.291666666666666
328,14.304347826086957
8207,14.307692307692308
8755,14.31764705882353
7462,14.318181818181818
1448,14.321428571428571
1784,14.330578512396695
9552,14.337662337662337
6113,14.357142857142858
2060,14.381578947368421
1758,14.391304347826088
5148,14.4
7355,14.410714285714286
3635,14.413333333333334
7004,14.416666666666666
2299,14.42
3668,14.42
3996,14.423913043478262
8656,14.435294117647059
3712,14.444444444444445
6764,14.444444444444445
4122,14.453846153846154
7801,14.454545454545455
9815,14.456521739130435
2638,14.461538461538462
8125,14.465346534653465
782,14.470588235294118
317,14.484375
4342,14.484848484848484
1438,14.491525423728813
7622,14.494117647058824
6394,14.5
8157,14.5
9928,14.513513513513514
1553,14.516129032258064
8634,14.520833333333334
2523,14.534883720930232
9575,14.6
311,14.607843137254902
1975,14.619047619047619
6485,14.623655913978494
237,14.62962962962963
1571,14.631578947368421
8625,14.633587786259541
1050,14.635294117647058
3771,14.638297872340425
8962,14.638297872340425
9890,14.642857142857142
3745,14.653846153846153
833,14.655172413793103
9113,14.67123287671233
5105,14.678571428571429
4322,14.681818181818182
3144,14.6875
6503,14.689655172413794
8813,14.689655172413794
3484,14.694444444444445
5359,14.711864406779661
3622,14.722222222222221
4076,14.727941176470589
2346,14.736263736263735
7189,14.736842105263158
6749,14.74
7655,14.75
1406,14.774193548387096
3472,14.785714285714286
834,14.8
254,14.837837837837839
8130,14.839285714285714
3467,14.84375
2770,14.852941176470589
2698,14.86046511627907
3289,14.864864864864865
1470,14.866666666666667
8710,14.868421052631579
9885,14.88888888888889
1308,14.894736842105264
1045,14.924242424242424
9566,14.925373134328359
3159,14.934426229508198
4382,14.9375
6197,14.95
508,14.950495049504951
2034,14.958333333333334
921,14.961538461538462
8045,14.974358974358974
9571,14.979591836734693
4420,14.985074626865671
4284,15.0
5591,15.0
7636,15.0
1074,15.009900990099009
8650,15.010989010989011
6717,15.043478260869565
6241,15.066666666666666
8507,15.066666666666666
3480,15.071428571428571
8840,15.075
3261,15.083333333333334
987,15.09375
7507,15.097560975609756
3848,15.106382978723405
381,15.11111111111111
6226,15.11111111111111
4750,15.115384615384615
6357,15.117647058823529
3850,15.131578947368421
9084,15.15625
2567,15.191666666666666
8422,15.2
8762,15.2
7270,15.208333333333334
5290,15.217687074829932
1170,15.228571428571428
3768,15.229166666666666
5125,15.23076923076923
8944,15.25
5996,15.26530612244898
3776,15.27450980392157
546,15.277777777777779
7626,15.294117647058824
3769,15.304347826086957
4162,15.330357142857142
8528,15.333333333333334
7083,15.337662337662337
1141,15.338028169014084
3660,15.34375
2693,15.345794392523365
7370,15.356164383561644
5997,15.36734693877551
4627,15.375
7292,15.375
4961,15.376811594202898
4536,15.4
4328,15.414634146341463
3999,15.418478260869565
4142,15.425742574257425
6821,15.4375
2528,15.44186046511628
6874,15.444444444444445
4135,15.468468468468469
4754,15.473684210526315
5221,15.478260869565217
7612,15.483333333333333
9917,15.50909090909091
2560,15.514018691588785
2457,15.515151515151516
4305,15.523809523809524
5648,15.533333333333333
960,15.557692307692308
4144,15.561224489795919
1931,15.571428571428571
539,15.58904109589041
1783,15.59047619047619
4166,15.593984962406015
8640,15.597560975609756
4505,15.617647058823529
4950,15.626760563380282
2925,15.62962962962963
6481,15.631578947368421
4146,15.638297872340425
5340,15.652173913043478
118,15.666666666666666
2387,15.666666666666666
5372,15.666666666666666
7179,15.666666666666666
3834,15.673469387755102
6350,15.692307692307692
9078,15.692307692307692
5742,15.7
3881,15.714285714285714
3243,15.73913043478261
682,15.75
1355,15.75
402,15.755555555555556
2940,15.772727272727273
9240,15.772727272727273
568,15.8
1070,15.807017543859649
4858,15.81578947368421
2680,15.827868852459016
642,15.82857142857143
8114,15.830769230769231
3988,15.85276073619632
4715,15.866666666666667
4073,15.867924528301886
3406,15.87037037037037
9897,15.882352941176471
240,15.88888888888889
5370,15.88888888888889
2550,15.90990990990991
2377,15.911111111111111
1274,15.916666666666666
2650,15.92
4979,15.92
673,15.921052631578947
7853,15.926470588235293
7890,15.928571428571429
3858,15.96
4173,15.96039603960396
8551,15.964285714285714
9904,15.97752808988764
7163,15.977777777777778
9597,15.979166666666666
647,16.0
2546,16.0
8211,16.0
3429,16.014285714285716
888,16.020833333333332
9258,16.023809523809526
2729,16.037037037037038
3342,16.0625
3424,16.069565217391304
4411,16.076923076923077
1532,16.08
4290,16.08219178082192
2481,16.083333333333332
7696,16.09090909090909
4129,16.1
7768,16.1
8129,16.11
3146,16.11111111111111
8378,16.114285714285714
3274,16.127659574468087
2440,16.14814814814815
7987,16.166666666666668
9960,16.17142857142857
3297,16.173076923076923
3586,16.181818181818183
6130,16.181818181818183
3674,16.195652173913043
7249,16.217391304347824
6752,16.23076923076923
7505,16.24137931034483
1799,16.244444444444444
2868,16.25531914893617
9907,16.260416666666668
4651,16.28
2230,16.294117647058822
7158,16.304761904761904
2047,16.310344827586206
4953,16.325396825396826
4381,16.328767123287673
4355,16.329545454545453
7872,16.34
7227,16.341463414634145
4023,16.34285714285714
1168,16.347826086956523
8150,16.348837209302324
9414,16.375
5227,16.38095238095238
3610,16.393939393939394
3937,16.41860465116279
4191,16.42222222222222
4653,16.424242424242426
8149,16.43617021276596
1806,16.45614035087719
4151,16.46
2858,16.466666666666665
4201,16.467741935483872
1897,16.5
2958,16.5
3646,16.5
3747,16.5
4341,16.51219512195122
2277,16.515151515151516
1100,16.523255813953487
8876,16.526315789473685
3885,16.56
3990,16.576923076923077
6311,16.58823529411765
445,16.6
1541,16.60810810810811
7625,16.60810810810811
6801,16.613636363636363
6329,16.64864864864865
850,16.65
8102,16.673076923076923
7963,16.714285714285715
9541,16.73015873015873
3939,16.75531914893617
8335,16.772727272727273
9301,16.8125
2599,16.82089552238806
2349,16.83132530120482
2221,16.833333333333332
6775,16.833333333333332
7005,16.833333333333332
9112,16.866666666666667
7476,16.87878787878788
9103,16.88135593220339
2768,16.88235294117647
5302,16.89075630252101
3954,16.91176470588235
4401,16.91780821917808
4595,16.923076923076923
4156,16.925925925925927
4462,16.942857142857143
4106,16.96385542168675
2409,17.0
3906,17.0
6335,17.0
7446,17.0
7858,17.0
4409,17.016129032258064
2611,17.019417475728154
7135,17.02777777777778
892,17.04
3828,17.04054054054054
4337,17.048780487804876
7289,17.071428571428573
4025,17.080188679245282
7639,17.08641975308642
4136,17.095238095238095
567,17.11111111111111
9722,17.133333333333333
5904,17.142857142857142
8816,17.142857142857142
6766,17.15625
4033,17.186274509803923
5460,17.2
2017,17.21
459,17.22222222222222
513,17.243589743589745
6894,17.25
2618,17.275229357798164
3673,17.29268292682927
7773,17.3
4965,17.322580645161292
4512,17.333333333333332
4174,17.337078651685392
3845,17.364864864864863
9952,17.382978723404257
2710,17.40909090909091
157,17.410958904109588
4163,17.41111111111111
3763,17.414634146341463
4770,17.416666666666668
1262,17.428571428571427
9853,17.435897435897434
7610,17.444444444444443
1766,17.44736842105263
4052,17.451612903225808
2334,17.454545454545453
4849,17.454545454545453
8178,17.46153846153846
1592,17.466666666666665
1929,17.470588235294116
7868,17.486486486486488
4726,17.5
1567,17.545454545454547
2674,17.575342465753426
6094,17.586206896551722
4992,17.59090909090909
547,17.603174603174605
4235,17.615384615384617
8363,17.625
9831,17.625
9900,17.632911392405063
8788,17.633333333333333
7682,17.636363636363637
4193,17.64516129032258
674,17.653846153846153
7499,17.655172413793103
4102,17.65765765765766
903,17.666666666666668
4294,17.677966101694917
8133,17.68041237113402
3974,17.68888888888889
2590,17.714285714285715
1097,17.73134328358209
9073,17.75
9640,17.75
3895,17.761904761904763
3544,17.8
7767,17.8125
5362,17.816326530612244
5743,17.833333333333332
6916,17.833333333333332
8567,17.857142857142858
428,17.869565217391305
796,17.870967741935484
4131,17.877551020408163
3930,17.878504672897197
4577,17.9
4646,17.9
6075,17.903846153846153
4890,17.90625
8824,17.90625
6889,17.91304347826087
2552,17.91578947368421
648,17.916666666666668
1273,17.916666666666668
908,17.933333333333334
6450,17.9375
4010,17.93854748603352
4938,17.945454545454545
2662,17.94736842105263
7080,17.964285714285715
3916,17.96825396825397
2578,17.97142857142857
5293,17.984126984126984
3522,18.0
9092,18.0
9447,18.0
6755,18.043478260869566
1286,18.08695652173913
5304,18.08955223880597
7971,18.09090909090909
8653,18.10810810810811
2013,18.1123595505618
4295,18.12727272727273
9580,18.129032258064516
3439,18.134453781512605
1111,18.14814814814815
7958,18.161290322580644
245,18.166666666666668
4127,18.181818181818183
176,18.185185185185187
2248,18.2
7426,18.2
2496,18.206349206349206
2929,18.22222222222222
2632,18.225225225225227
6754,18.228571428571428
3730,18.242424242424242
2544,18.2625
4078,18.271929824561404
3313,18.29032258064516
2873,18.3
7708,18.304347826086957
3832,18.32051282051282
7632,18.32183908045977
3367,18.333333333333332
3492,18.333333333333332
8736,18.333333333333332
9547,18.345454545454544
4000,18.346153846153847
505,18.36231884057971
6960,18.363636363636363
7320,18.366666666666667
5218,18.375
3915,18.386554621848738
7634,18.39
2242,18.4
5119,18.4
542,18.42105263157895
2634,18.42528735632184
662,18.43103448275862
8641,18.438356164383563
1007,18.454545454545453
1382,18.458333333333332
9829,18.46511627906977
9836,18.466666666666665
534,18.47826086956522
3933,18.490909090909092
2186,18.5
3372,18.5
4065,18.503649635036496
3181,18.537634408602152
4636,18.55
2676,18.56756756756757
2053,18.576271186440678
7867,18.58139534883721
9901,18.582278481012658
6351,18.6
8719,18.6
1054,18.616438356164384
3648,18.654761904761905
2353,18.671641791044777
5766,18.689655172413794
3599,18.7
7856,18.70769230769231
5373,18.714285714285715
8999,18.725
9358,18.755555555555556
4345,18.76923076923077
6051,18.77777777777778
563,18.8
4673,18.8
2170,18.823529411764707
1139,18.82758620689655
5463,18.84375
6490,18.897435897435898
3879,18.9
4919,18.91304347826087
5451,18.94736842105263
7404,18.952380952380953
2725,18.955555555555556
1531,19.0
2411,19.0
2960,19.0
9770,19.0
2021,19.01492537313433
7643,19.0188679245283
123,19.022222222222222
5106,19.022727272727273
331,19.044444444444444
7599,19.071428571428573
233,19.07547169811321
4141,19.088607594936708
3191,19.1
3982,19.103448275862068
8589,19.125
9260,19.146341463414632
3291,19.153846153846153
7321,19.153846153846153
7464,19.166666666666668
7835,19.17391304347826
2083,19.2
5863,19.2
2058,19.22
9140,19.25
9157,19.25
525,19.253521126760564
3995,19.257575757575758
9925,19.30952380952381
2623,19.311827956989248
7860,19.32
1444,19.347826086956523
9479,19.379310344827587
623,19.4
5208,19.403508771929825
1775,19.424242424242426
24,19.466666666666665
3842,19.48
1482,19.5
2160,19.5
4123,19.5
9581,19.5
3958,19.514084507042252
4832,19.53846153846154
6096,19.56
1833,19.575757575757574
6828,19.57894736842105
1523,19.6
6998,19.61111111111111
9909,19.614285714285714
1042,19.62
4070,19.63
4015,19.652694610778443
3955,19.666666666666668
2158,19.692307692307693
4948,19.703703703703702
9579,19.703703703703702
4130,19.741176470588236
2531,19.74418604651163
148,19.75
896,19.75
7003,19.75
8416,19.79310344827586
6412,19.8
8505,19.8125
1059,19.824324324324323
2237,19.857142857142858
3447,19.857142857142858
4764,19.857142857142858
619,19.875
228,19.894736842105264
807,19.894736842105264
5248,19.894736842105264
1361,19.90909090909091
3491,19.94736842105263
6219,19.95
1892,19.964285714285715
2048,19.97142857142857
4172,19.987951807228917
8,20.0
6813,20.0
7098,20.0
9730,20.0
4616,20.033333333333335
1171,20.102040816326532
6583,20.133333333333333
6453,20.142857142857142
8616,20.144736842105264
4006,20.153846153846153
2697,20.158730158730158
1435,20.214285714285715
635,20.25581395348837
6483,20.258064516129032
9241,20.258064516129032
4887,20.27777777777778
9894,20.285714285714285
4578,20.291666666666668
3783,20.294117647058822
4338,20.3
419,20.3125
3989,20.31782945736434
6341,20.333333333333332
4169,20.391304347826086
4613,20.391304347826086
4080,20.402298850574713
9299,20.40625
2132,20.444444444444443
260,20.454545454545453
5167,20.45945945945946
8127,20.493827160493826
2595,20.511627906976745
4405,20.528301886792452
5642,20.53846153846154
4418,20.547619047619047
9360,20.558823529411764
8613,20.58823529411765
4458,20.612244897959183
1776,20.617977528089888
3611,20.625
9186,20.625
8376,20.62857142857143
863,20.636363636363637
7180,20.666666666666668
8626,20.674698795180724
6630,20.6875
3318,20.73076923076923
2723,20.738095238095237
9245,20.743589743589745
1552,20.74468085106383
5301,20.74468085106383
8734,20.75
3872,20.76595744680851
9549,20.78048780487805
2501,20.794871794871796
1490,20.814814814814813
5265,20.816901408450704
7648,20.82758620689655
9895,20.830188679245282
3300,20.837209302325583
2180,20.857142857142858
3409,20.86
3863,20.866666666666667
3410,20.89423076923077
5209,20.945454545454545
7291,20.954545454545453
17,21.0
2070,21.0
3180,21.0
4833,21.0
5110,21.0
7977,21.0
8852,21.0
2015,21.0125
4133,21.076923076923077
4057,21.115107913669064
5102,21.122448979591837
3661,21.123076923076923
8506,21.14
4086,21.16190476190476
2678,21.164556962025316
5400,21.166666666666668
6224,21.19047619047619
208,21.2
4058,21.2
4202,21.232558139534884
3647,21.23611111111111
8132,21.238095238095237
9501,21.257142857142856
929,21.26086956521739
2646,21.267857142857142
5080,21.28205128205128
2667,21.307692307692307
2375,21.314285714285713
8277,21.355555555555554
2756,21.357142857142858
2247,21.375
2639,21.410958904109588
2384,21.419354838709676
343,21.4375
8761,21.44
9542,21.441860465116278
2003,21.45
2622,21.452380952380953
2606,21.454545454545453
9899,21.46153846153846
1071,21.493506493506494
6908,21.5
4941,21.51851851851852
4354,21.546875
4009,21.57638888888889
3399,21.58888888888889
2837,21.6
5344,21.636363636363637
9812,21.65
5277,21.660377358490567
3448,21.66355140186916
5767,21.666666666666668
6573,21.666666666666668
5933,21.7
4108,21.70149253731343
841,21.705882352941178
3175,21.709302325581394
4145,21.71014492753623
3337,21.714285714285715
931,21.77777777777778
7377,21.78787878787879
3495,21.8
9635,21.833333333333332
9445,21.846153846153847
9050,21.857142857142858
9646,21.857142857142858
8111,21.863636363636363
284,21.875
2969,21.875
4630,21.875
2294,21.87878787878788
650,21.88235294117647
9965,21.892857142857142
2613,21.906976744186046
4022,21.949367088607595
9591,21.962962962962962
7154,21.967032967032967
309,22.0
417,22.0
7895,22.0
9504,22.0
5862,22.047619047619047
570,22.0625
2927,22.093023255813954
3311,22.10810810810811
8814,22.125
5081,22.13888888888889
2455,22.14814814814815
5574,22.22222222222222
2057,22.224489795918366
3802,22.23728813559322
2488,22.238095238095237
6480,22.24
9534,22.26086956521739
8825,22.291666666666668
194,22.307692307692307
4978,22.314285714285713
4400,22.32075471698113
6566,22.323529411764707
1790,22.369230769230768
7982,22.38888888888889
803,22.405405405405407
6225,22.42105263157895
4157,22.426470588235293
8993,22.431818181818183
7698,22.4375
9480,22.44
554,22.5
2298,22.5
3899,22.507462686567163
2715,22.53191489361702
7258,22.53846153846154
160,22.54237288135593
4452,22.545454545454547
9926,22.548387096774192
2593,22.571428571428573
9915,22.574074074074073
3849,22.58490566037736
4095,22.58823529411765
8771,22.58823529411765
3140,22.59375
9924,22.6
2345,22.60655737704918
4581,22.608695652173914
2726,22.65625
3070,22.666666666666668
5844,22.666666666666668
9130,22.666666666666668
2459,22.733333333333334
4825,22.736842105263158
3413,22.75
9108,22.77777777777778
5985,22.804347826086957
119,22.805555555555557
8179,22.833333333333332
9619,22.842105263157894
8835,22.88888888888889
3301,22.894736842105264
4120,22.90277777777778
2610,22.905405405405407
3382,22.928571428571427
2564,22.938271604938272
8726,22.956521739130434
5152,23.0
7175,23.0
7380,23.0
653,23.048780487804876
8784,23.0625
2493,23.083333333333332
7600,23.08695652173913
4553,23.145833333333332
4205,23.15909090909091
7611,23.17391304347826
8890,23.181818181818183
3656,23.19148936170213
5983,23.195652173913043
5414,23.2
23,23.214285714285715
341,23.21875
3969,23.22142857142857
8875,23.25
114,23.291666666666668
2497,23.302325581395348
7432,23.38095238095238
4044,23.389312977099237
2717,23.390243902439025
2600,23.391304347826086
6847,23.4
8148,23.4
2542,23.40740740740741
9832,23.41176470588235
2721,23.45945945945946
7367,23.484375
8502,23.484375
1551,23.5
1554,23.545454545454547
6205,23.571428571428573
7286,23.583333333333332
538,23.591836734693878
9318,23.59259259259259
3130,23.6
2141,23.642857142857142
4353,23.650793650793652
8558,23.666666666666668
3970,23.678321678321677
4001,23.683760683760685
2235,23.7
7064,23.736842105263158
5093,23.756756756756758
8658,23.806451612903224
130,23.807692307692307
2428,23.818181818181817
7085,23.826923076923077
2572,23.83050847457627
7501,23.857142857142858
4113,23.894736842105264
5255,23.906976744186046
9341,23.90909090909091
716,23.952380952380953
9369,23.96551724137931
9935,23.96969696969697
1582,24.0
6865,24.0
7691,24.0
9653,24.0
3476,24.03448275862069
9293,24.09090909090909
2608,24.104477611940297
840,24.125
3797,24.162790697674417
6074,24.19148936170213
3986,24.21
8807,24.214285714285715
3943,24.22222222222222
5276,24.23913043478261
9087,24.266666666666666
9975,24.304347826086957
7559,24.3125
320,24.32
843,24.333333333333332
7900,24.333333333333332
3486,24.416666666666668
3651,24.42105263157895
8274,24.441860465116278
2614,24.454545454545453
1385,24.466666666666665
540,24.483870967741936
4024,24.48936170212766
3869,24.547619047619047
8648,24.5625
7891,24.565217391304348
8162,24.571428571428573
2647,24.574468085106382
8120,24.58
3446,24.662790697674417
6651,24.666666666666668
9612,24.666666666666668
8548,24.703703703703702
4514,24.705882352941178
7703,24.705882352941178
8325,24.708333333333332
2657,24.727272727272727
7392,24.72972972972973
7152,24.743589743589745
2133,24.75
5921,24.75
9413,24.75
2504,24.833333333333332
4364,24.833333333333332
2358,24.849056603773583
1311,24.857142857142858
4399,24.903846153846153
1158,24.90909090909091
5143,24.923076923076923
1545,24.942857142857143
1077,24.977777777777778
4927,24.979591836734695
1091,24.980392156862745
3509,25.11764705882353
922,25.125
8375,25.142857142857142
8278,25.151515151515152
5364,25.166666666666668
8099,25.18918918918919
4931,25.2
1199,25.214285714285715
4093,25.238095238095237
9638,25.25
5860,25.26923076923077
6385,25.285714285714285
4985,25.333333333333332
5640,25.333333333333332
6176,25.333333333333332
4034,25.359154929577464
1000,25.36842105263158
4402,25.377777777777776
8998,25.379310344827587
4138,25.39622641509434
4289,25.42222222222222
5118,25.46153846153846
924,25.5
3736,25.5
6325,25.5
9317,25.52
1838,25.52173913043478
9035,25.53846153846154
3587,25.571428571428573
2592,25.622222222222224
901,25.625
6701,25.63157894736842
8322,25.64
521,25.65671641791045
9563,25.658536585365855
512,25.666666666666668
5984,25.675
3818,25.6875
3975,25.691056910569106
7087,25.7
3141,25.714285714285715
4413,25.733333333333334
3932,25.759493670886076
3189,25.88888888888889
3463,25.88888888888889
7597,25.90909090909091
9782,25.944444444444443
1761,25.94736842105263
4124,25.972972972972972
4363,25.979591836734695
2469,26.0
4152,26.033898305084747
3323,26.047619047619047
321,26.11111111111111
9590,26.125
2619,26.153846153846153
1577,26.166666666666668
4567,26.17241379310345
7169,26.194444444444443
4827,26.210526315789473
1603,26.22222222222222
4333,26.25
5469,26.25
7137,26.315068493150687
9809,26.318181818181817
8098,26.323529411764707
265,26.333333333333332
5007,26.333333333333332
515,26.36842105263158
8630,26.375
2339,26.3943661971831
5314,26.4
519,26.40740740740741
1075,26.41176470588235
4301,26.41176470588235
2586,26.46551724137931
3473,26.48148148148148
7362,26.512820512820515
1073,26.52238805970149
6099,26.545454545454547
3983,26.59433962264151
475,26.6
7829,26.6
3305,26.6046511627907
6563,26.636363636363637
9986,26.666666666666668
263,26.72
4460,26.735294117647058
2342,26.76923076923077
3966,26.772058823529413
4327,26.77777777777778
9076,26.785714285714285
1542,26.8
2173,26.88888888888889
3810,26.897435897435898
656,26.906976744186046
8049,26.928571428571427
4672,26.9375
3655,26.955555555555556
2687,26.972972972972972
3910,27.0
3947,27.0
4312,27.0
2769,27.05263157894737
3835,27.07017543859649
4181,27.083333333333332
1777,27.102941176470587
7513,27.11111111111111
4069,27.112676056338028
4958,27.115384615384617
3638,27.13953488372093
400,27.142857142857142
2935,27.142857142857142
5957,27.166666666666668
9512,27.166666666666668
8368,27.214285714285715
6579,27.235294117647058
3945,27.25
8561,27.25
7096,27.26923076923077
7988,27.285714285714285
4410,27.31578947368421
9712,27.375
1791,27.386363636363637
3841,27.39622641509434
7086,27.41304347826087
6794,27.444444444444443
3402,27.45614035087719
9944,27.458333333333332
4499,27.470588235294116
811,27.5
4020,27.577235772357724
3432,27.6056338028169
1451,27.615384615384617
5651,27.625
9392,27.666666666666668
2682,27.684931506849313
867,27.714285714285715
5199,27.72222222222222
4038,27.73728813559322
5967,27.75
8320,27.764705882352942
3440,27.818181818181817
2356,27.862745098039216
1770,27.864406779661017
5103,27.866666666666667
8248,27.88235294117647
3789,27.91304347826087
3918,27.916666666666668
4358,27.96078431372549
62,28.0
4529,28.0
8919,28.0
231,28.03030303030303
162,28.085106382978722
549,28.113636363636363
6489,28.133333333333333
4051,28.140350877192983
7883,28.1875
4002,28.22
6345,28.25
1140,28.27027027027027
1051,28.288888888888888
4292,28.341463414634145
1771,28.392857142857142
2018,28.4
8144,28.404761904761905
7479,28.40909090909091
4392,28.428571428571427
990,28.444444444444443
4060,28.447916666666668
386,28.454545454545453
4125,28.463768115942027
9906,28.51923076923077
8449,28.545454545454547
1133,28.5531914893617
7369,28.555555555555557
4956,28.576271186440678
2706,28.594594594594593
6053,28.6
7145,28.602564102564102
4288,28.613636363636363
1890,28.615384615384617
1488,28.727272727272727
4209,28.742857142857144
6290,28.76923076923077
9720,28.77777777777778
4923,28.791666666666668
2672,28.82608695652174
7274,28.857142857142858
1427,29.0
4850,29.0
7157,29.0
7488,29.0
2049,29.020833333333332
7498,29.058823529411764
3158,29.066666666666666
6276,29.125
2668,29.129032258064516
4868,29.133333333333333
8197,29.142857142857142
3919,29.170731707317074
4680,29.2
4118,29.210526315789473
6875,29.25
8403,29.25
639,29.275862068965516
6212,29.285714285714285
6990,29.285714285714285
7167,29.306122448979593
2139,29.333333333333332
5913,29.333333333333332
7650,29.333333333333332
154,29.352941176470587
9565,29.363636363636363
9864,29.5
9958,29.5
1332,29.5625
5461,29.65
9934,29.653846153846153
3435,29.684931506849313
3997,29.755555555555556
4404,29.756756756756758
3831,29.804347826086957
167,29.866666666666667
4028,29.869918699186993
4085,29.89041095890411
1778,29.915254237288135
3400,29.93220338983051
8628,29.963636363636365
3168,29.96875
3846,29.974358974358974
1817,30.0
5689,30.0
2316,30.023809523809526
1807,30.06451612903226
10,30.071428571428573
4893,30.071428571428573
4431,30.1
9363,30.11111111111111
3428,30.13888888888889
535,30.166666666666668
1442,30.27777777777778
7986,30.28
4568,30.285714285714285
1584,30.333333333333332
4660,30.333333333333332
8958,30.375
3837,30.38
3176,30.43548387096774
2225,30.444444444444443
180,30.473684210526315
1099,30.51063829787234
7932,30.533333333333335
1062,30.547169811320753
5684,30.636363636363637
3827,30.658536585365855
2449,30.666666666666668
4112,30.76595744680851
7704,30.785714285714285
2688,30.842105263157894
2562,30.879310344827587
227,30.884615384615383
2073,30.941176470588236
3658,30.974358974358974
7161,30.979591836734695
2967,31.0
3788,31.0
4054,31.04705882352941
2943,31.1
6604,31.153846153846153
8160,31.166666666666668
1468,31.181818181818183
2695,31.1875
3893,31.21276595744681
3147,31.217391304347824
9385,31.27777777777778
3454,31.333333333333332
8932,31.416666666666668
5099,31.433333333333334
8279,31.434782608695652
8203,31.473684210526315
3071,31.5
4421,31.5625
9331,31.61111111111111
4297,31.6875
9082,31.708333333333332
7881,31.75862068965517
6079,31.761904761904763
7269,31.76923076923077
9368,31.772727272727273
8680,31.8
3785,31.807692307692307
8639,31.818181818181817
2601,31.848484848484848
4590,31.9
5284,31.92452830188679
2716,31.939393939393938
3401,31.942307692307693
2569,31.946428571428573
2193,32.0
5711,32.0
9304,32.0
3952,32.1025641025641
4371,32.12
4101,32.140625
3781,32.166666666666664
7055,32.172413793103445
898,32.2
517,32.23255813953488
8409,32.357142857142854
9114,32.411764705882355
1549,32.43333333333333
4588,32.473684210526315
9879,32.54545454545455
7637,32.59574468085106
9778,32.63636363636363
2919,32.638888888888886
3748,32.666666666666664
3433,32.68852459016394
2719,32.69230769230769
4096,32.8
6576,32.8
1578,32.869565217391305
7497,32.93103448275862
2625,32.96923076923077
4012,33.0
5203,33.0
5266,33.04347826086956
9923,33.130434782608695
2547,33.15686274509804
7466,33.16
3465,33.18
370,33.25
7325,33.25
3866,33.28
7713,33.31818181818182
2010,33.35
3667,33.38095238095238
5303,33.425
3449,33.436619718309856
2774,33.44444444444444
2636,33.5
8845,33.5
2683,33.52459016393443
9000,33.59090909090909
5084,33.608695652173914
5217,33.65217391304348
564,33.666666666666664
5922,33.75
7081,33.77777777777778
7502,33.8235294117647
1782,33.854166666666664
7036,33.86666666666667
4457,33.875
5361,33.92
3151,34.0
2061,34.03333333333333
7851,34.09090909090909
6554,34.1
3892,34.166666666666664
7841,34.2
1143,34.205128205128204
4977,34.25
5280,34.25454545454546
1152,34.3448275862069
2456,34.42857142857143
8881,34.42857142857143
8482,34.4375
846,34.46153846153846
7545,34.5
3894,34.57142857142857
4380,34.611111111111114
2557,34.68888888888889
7139,34.73076923076923
3924,34.75714285714286
3425,34.75925925925926
3934,34.80392156862745
5278,34.81818181818182
1759,34.827586206896555
7082,34.85
8810,34.875
9462,34.888888888888886
1087,34.958333333333336
2135,35.0
7477,35.0
9322,35.0
5779,35.06666666666667
7084,35.11764705882353
2287,35.166666666666664
3606,35.2
1556,35.23529411764706
4005,35.255319148936174
8839,35.26315789473684
3596,35.285714285714285
2838,35.333333333333336
510,35.357142857142854
2835,35.4
9695,35.5
7382,35.61904761904762
2046,35.68421052631579
7124,35.707317073170735
523,35.75
4975,35.75609756097561
2033,35.833333333333336
7371,35.9
3744,35.90909090909091
2385,35.92307692307692
2308,35.94117647058823
2347,35.94736842105263
8652,35.972972972972975
1669,36.0
4638,36.0
5243,36.0
6464,36.0
9974,36.0
4021,36.04210526315789
3652,36.07692307692308
7587,36.166666666666664
7635,36.17391304347826
1512,36.25
8006,36.26923076923077
185,36.285714285714285
3920,36.35820895522388
9125,36.375
2790,36.44444444444444
2651,36.56666666666667
5768,36.666666666666664
8637,36.666666666666664
5305,36.724137931034484
4773,36.75
4032,36.83516483516483
8137,36.86842105263158
4756,36.888888888888886
1076,36.94117647058823
1265,37.0
4269,37.0
1763,37.03846153846154
1172,37.1764705882353
5291,37.18333333333333
2598,37.310344827586206
2673,37.34285714285714
2330,37.41463414634146
566,37.523809523809526
2548,37.54545454545455
9101,37.63157894736842
164,37.6578947368421
7866,37.82608695652174
3275,37.857142857142854
7121,37.875
9352,37.94444444444444
1503,38.07142857142857
318,38.08695652173913
7861,38.09090909090909
8830,38.1
4563,38.11538461538461
410,38.166666666666664
8143,38.1875
1565,38.2
2579,38.225806451612904
7473,38.4
2644,38.42857142857143
4330,38.5
3891,38.513513513513516
533,38.5625
2860,38.625
3329,38.642857142857146
7413,38.64705882352941
2532,38.666666666666664
8903,38.714285714285715
1161,38.75
9767,38.785714285714285
4957,38.833333333333336
3664,38.851851851851855
4285,38.875
3724,39.0
4111,39.08108108108108
5366,39.08695652173913
2076,39.111111111111114
4160,39.11904761904762
